season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UAB,-16.2,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UCF,3.6,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UCLA,7.0,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UConn,-16.9,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,ULM,-23.4,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UMass,-18.6,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UNLV,4.0,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,USC,7.0,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,USF,-10.5,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Utah,7.5,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Utah St.,-9.5,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UTEP,-16.8,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,UTSA,3.2,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Va. Tech,3.8,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Vanderbilt,-14.6,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Virginia,-11.2,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,W. Virginia,4.5,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Wake Forest,-8.4,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Wash. St.,3.7,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Washington,17.0,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Wisconsin,9.0,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,WKU,-2.4,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,WMU,-16.9,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 14,,2023-11-27T00:00:00-05:00,14,2023-11-27T00:00:00-05:00,Wyoming,-4.7,454e7b15db5f7b92ec4f384c0313bfefa8b1b086672aae71986b28a77aa644ed
