season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,ULM,-18.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UMass,-20.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UNLV,-11.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,USC,25.3,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,USF,-15.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Utah,19.1,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Utah St.,-11.9,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UTEP,-15.7,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,UTSA,1.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Va. Tech,-4.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Vanderbilt,-3.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Virginia,-10.5,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,W. Virginia,3.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Wake Forest,7.6,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Wash. St.,10.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Washington,24.0,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Wisconsin,15.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,WKU,-8.4,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,WMU,-19.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 4,,2023-09-18T00:00:00-04:00,4,2023-09-18T00:00:00-04:00,Wyoming,-8.2,73b753b106b92bc36cfda5e5607459d85b436230b19f987f383b2aedb779fa67
