season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UCF,3.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UCLA,9.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UConn,-19.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,ULM,-22.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UMass,-18.1,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UNLV,5.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,USC,7.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,USF,-13.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Utah,6.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Utah St.,-9.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UTEP,-16.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,UTSA,5.7,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Va. Tech,1.2,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Vanderbilt,-14.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Virginia,-9.5,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,W. Virginia,4.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Wake Forest,-8.9,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Wash. St.,4.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Washington,18.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Wisconsin,7.6,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,WKU,-2.8,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,WMU,-15.0,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 13,,2023-11-20T00:00:00-05:00,13,2023-11-20T00:00:00-05:00,Wyoming,-6.4,1116bf386f70d86194959896fb4e39a8b2e7465404f1c3a31eea4cf16956af4c
