season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Tulsa,-13.3,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UAB,-12.9,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UCF,6.4,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UCLA,15.2,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UConn,-19.2,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,ULM,-17.5,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UMass,-20.5,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UNLV,-4.7,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,USC,16.3,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,USF,-14.0,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Utah,10.7,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Utah St.,-9.6,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UTEP,-16.4,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,UTSA,0.9,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Va. Tech,1.6,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Vanderbilt,-9.7,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Virginia,-5.2,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,W. Virginia,2.2,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Wake Forest,-1.4,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Wash. St.,4.8,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Washington,21.2,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Wisconsin,9.7,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,WKU,-5.5,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,WMU,-16.1,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 10,,2023-10-30T00:00:00-04:00,10,2023-10-30T00:00:00-04:00,Wyoming,-6.6,6055d0893b9a6b72b24290a4814bb7029cf7cca543f4e56e799d2c18d0eaf655
