season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Tulane,4.9,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Tulsa,-10.5,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UAB,-12.9,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UCF,8.7,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UCLA,14.2,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UConn,-18.1,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,ULM,-15.6,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UMass,-21.8,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UNLV,-4.4,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,USC,17.7,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,USF,-15.1,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Utah,12.5,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Utah St.,-9.3,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UTEP,-16.8,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,UTSA,-0.6,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Va. Tech,0.6,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Vanderbilt,-6.2,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Virginia,-4.1,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,W. Virginia,2.3,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Wake Forest,1.6,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Wash. St.,6.8,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Washington,20.7,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Wisconsin,10.5,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,WKU,-5.8,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,WMU,-18.3,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 9,,2023-10-23T00:00:00-04:00,9,2023-10-23T00:00:00-04:00,Wyoming,-3.8,5dd9ca192633a93f030c3b39bd2500e0f1da05c586fe6eca45ad8957f4f271c6
