season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Oregon St.,15.8,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Penn St.,21.6,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Pittsburgh,3.7,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Purdue,-3.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Rice,-13.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Rutgers,0.2,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,S. Alabama,0.5,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,S. Carolina,6.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,San Diego St.,-7.7,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,San Jose St.,-9.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,SHSU,-19.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,SMU,2.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,So. Miss,-13.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Stanford,-9.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Syracuse,12.6,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,TCU,14.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Temple,-14.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Tennessee,17.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Texas,24.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Texas A&M,19.6,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Texas St.,-8.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Texas Tech,8.7,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Toledo,2.1,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Troy,-1.8,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Tulane,7.6,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Tulsa,-11.4,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UAB,-13.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UCF,12.1,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UCLA,16.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UConn,-22.4,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,ULM,-18.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UMass,-18.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UNLV,-8.2,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,USC,24.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,USF,-13.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Utah,16.8,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Utah St.,-11.5,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UTEP,-17.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,UTSA,-2.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Va. Tech,-4.5,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Vanderbilt,-5.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Virginia,-10.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,W. Virginia,2.5,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Wake Forest,3.9,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Wash. St.,13.0,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Washington,25.1,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Wisconsin,13.1,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,WKU,-8.3,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,WMU,-19.6,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
2023,ESPN,Bill Connelly ESPN post-Week 4 SP+,https://www.espn.com/college-football/insider/story/_/id/38478223/college-football-2023-week-4-sp%2B-rankings-takeaways,2023-09-24T09:00:00-04:00,5,2023-09-24T09:00:00-04:00,Wyoming,-6.5,0233e6ee072b577c7c41c23467b53ce847c25e731390919061f2496c180b6fb5
