season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,ULM,-13.5,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,UMass,-17.2,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,UNLV,-6.1,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,USC,19.8,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,USF,-10.4,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Utah,12.5,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Utah St.,-9.1,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,UTEP,-15.8,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,UTSA,-1.5,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Va. Tech,-0.3,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Vanderbilt,-4.2,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Virginia,-8.5,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,W. Virginia,4.3,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Wake Forest,3.7,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Wash. St.,14.4,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Washington,21.9,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Wisconsin,13.2,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,WKU,-6.5,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,WMU,-16.2,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 6,,2023-10-02T00:00:00-04:00,6,2023-10-02T00:00:00-04:00,Wyoming,-3.1,5184ea909167ffe127698f1ad9addac01a4b8cd895e889b1e617266c617b4549
