season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UCF,9.0,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UCLA,15.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UConn,-18.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,ULM,-16.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UMass,-17.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UNLV,-6.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,USC,19.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,USF,-12.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Utah,12.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Utah St.,-5.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UTEP,-18.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,UTSA,-1.7,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Va. Tech,-2.1,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Vanderbilt,-6.4,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Virginia,-5.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,W. Virginia,4.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Wake Forest,3.6,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Wash. St.,11.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Washington,21.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Wisconsin,13.2,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,WKU,-7.3,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,WMU,-18.8,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 7,,2023-10-09T00:00:00-04:00,7,2023-10-09T00:00:00-04:00,Wyoming,-0.9,167bfe761254dede6bfd7a1599ce32c79e4082cb64d058bb7543075c144c7cbb
