season,source,source_label,source_url,published_at,target_week,safe_after,team,rating,ratings_sha256
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,UConn,-21.0,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,ULM,-15.3,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,UMass,-23.8,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,UNLV,-11.8,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,USC,25.2,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,USF,-13.7,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Utah,17.6,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Utah St.,-10.0,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,UTEP,-15.9,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,UTSA,0.9,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Va. Tech,-1.8,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Vanderbilt,-3.6,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Virginia,-8.9,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,W. Virginia,3.0,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Wake Forest,9.4,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Wash. St.,9.1,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Washington,23.2,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Wisconsin,12.4,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,WKU,-2.2,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,WMU,-16.8,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
2023,Bill Connelly public workbook,Bill Connelly 2023 SP+ FBS week 3,,2023-09-11T00:00:00-04:00,3,2023-09-11T00:00:00-04:00,Wyoming,-5.4,bc83fce4d238a7416da3aa878da49859a46e9820855dcf57e85be5f0161ee125
